ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,83,-1,-1,-1,-1,-1,-1
_15_24,13,0,-1,14,14,14,4,3,-1
_25_34,99,0,-1,-1,7,12,9,23,-1
_35_44,45,0,-1,-1,0,3,3,15,-1
_45_54,25,0,-1,-1,0,0,6,16,-1
_55_64,18,3,-1,-1,0,3,0,7,-1
_65_74,12,3,-1,-1,0,0,4,6,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
