ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,172,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,48,49,6,3,3,-1
_25_34,64,0,-1,-1,9,0,4,5,-1
_35_44,87,0,-1,-1,0,7,0,4,-1
_45_54,72,7,-1,-1,0,0,0,3,-1
_55_64,39,0,-1,-1,0,0,4,9,-1
_65_74,12,0,-1,-1,0,0,0,0,-1
_75_84,14,0,-1,-1,0,0,3,6,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
