ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,73,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,15,11,5,11,4,-1
_25_34,64,0,-1,-1,9,11,12,8,-1
_35_44,35,3,-1,-1,7,3,3,7,-1
_45_54,33,4,-1,-1,0,0,0,5,-1
_55_64,11,0,-1,-1,0,0,0,9,-1
_65_74,3,0,-1,-1,0,6,3,3,-1
_75_84,5,0,-1,-1,0,0,0,4,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
