ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,43,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,6,14,0,0,0,-1
_25_34,6,0,-1,-1,0,0,0,0,-1
_35_44,20,0,-1,-1,0,0,3,6,-1
_45_54,22,3,-1,-1,0,0,0,7,-1
_55_64,36,0,-1,-1,0,0,4,0,-1
_65_74,13,3,-1,-1,0,0,3,3,-1
_75_84,3,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
