ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,9,14,7,0,3,-1
_25_34,12,0,-1,-1,3,7,4,6,-1
_35_44,16,0,-1,-1,3,3,5,8,-1
_45_54,22,5,-1,-1,3,3,0,3,-1
_55_64,18,0,-1,-1,0,0,0,8,-1
_65_74,14,0,-1,-1,0,4,0,3,-1
_75_84,10,0,-1,-1,0,0,0,5,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
