ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,136,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,15,9,3,3,3,-1
_25_34,75,0,-1,-1,10,6,7,4,-1
_35_44,47,0,-1,-1,0,4,0,6,-1
_45_54,34,0,-1,-1,4,3,3,6,-1
_55_64,8,0,-1,-1,0,0,0,6,-1
_65_74,7,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,3,0,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
