ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,19,32,0,0,0,-1
_25_34,26,0,-1,-1,18,6,0,3,-1
_35_44,40,3,-1,-1,11,3,0,3,-1
_45_54,35,3,-1,-1,3,3,3,0,-1
_55_64,66,0,-1,-1,0,3,0,7,-1
_65_74,39,3,-1,-1,0,0,0,3,-1
_75_84,13,3,-1,-1,0,0,0,0,-1
_85_99,3,3,-1,-1,0,0,0,0,-1
