ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,26,4,12,16,4,-1
_25_34,64,0,-1,-1,5,11,8,13,-1
_35_44,47,0,-1,-1,0,0,3,13,-1
_45_54,30,0,-1,-1,0,0,3,0,-1
_55_64,15,0,-1,-1,0,0,0,0,-1
_65_74,5,0,-1,-1,0,4,0,0,-1
_75_84,0,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
