ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,169,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,46,26,4,5,0,-1
_25_34,49,0,-1,-1,20,3,4,3,-1
_35_44,108,0,-1,-1,3,0,0,0,-1
_45_54,88,0,-1,-1,0,0,0,3,-1
_55_64,59,0,-1,-1,0,0,0,0,-1
_65_74,19,0,-1,-1,0,0,0,3,-1
_75_84,3,3,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
