ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,29,-1,-1,-1,-1,-1,-1
_15_24,14,0,-1,14,3,54,133,18,-1
_25_34,33,0,-1,-1,10,20,47,10,-1
_35_44,25,3,-1,-1,3,3,3,3,-1
_45_54,22,0,-1,-1,0,0,3,3,-1
_55_64,14,0,-1,-1,0,0,0,4,-1
_65_74,9,0,-1,-1,0,0,0,0,-1
_75_84,4,0,-1,-1,0,0,0,5,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
