ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,115,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,42,51,3,0,0,-1
_25_34,28,3,-1,-1,16,3,0,0,-1
_35_44,49,0,-1,-1,4,4,0,3,-1
_45_54,62,0,-1,-1,0,3,0,3,-1
_55_64,36,0,-1,-1,0,0,0,3,-1
_65_74,13,0,-1,-1,0,0,0,0,-1
_75_84,3,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
