ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,61,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,36,15,7,0,0,-1
_25_34,15,0,-1,-1,24,4,3,3,-1
_35_44,39,0,-1,-1,13,0,0,3,-1
_45_54,38,3,-1,-1,0,3,0,3,-1
_55_64,42,3,-1,-1,0,4,0,3,-1
_65_74,40,0,-1,-1,0,0,3,0,-1
_75_84,19,3,-1,-1,0,3,0,3,-1
_85_99,8,0,-1,-1,0,0,0,3,-1
