ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,108,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,41,39,6,0,0,-1
_25_34,18,0,-1,-1,27,3,0,4,-1
_35_44,36,0,-1,-1,4,0,3,8,-1
_45_54,41,0,-1,-1,5,0,0,6,-1
_55_64,40,0,-1,-1,4,3,3,9,-1
_65_74,22,0,-1,-1,0,0,5,8,-1
_75_84,11,0,-1,-1,0,0,0,7,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
