ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,116,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,31,15,4,0,0,-1
_25_34,23,0,-1,-1,11,9,4,4,-1
_35_44,41,0,-1,-1,4,5,0,0,-1
_45_54,41,3,-1,-1,6,7,0,4,-1
_55_64,23,3,-1,-1,0,0,0,4,-1
_65_74,17,0,-1,-1,0,0,3,6,-1
_75_84,17,0,-1,-1,0,0,0,4,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
