ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,39,30,0,0,0,-1
_25_34,36,0,-1,-1,17,4,4,0,-1
_35_44,64,0,-1,-1,6,0,0,0,-1
_45_54,62,0,-1,-1,0,0,0,0,-1
_55_64,32,0,-1,-1,0,4,0,0,-1
_65_74,12,0,-1,-1,0,4,0,0,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
