ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,72,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,25,16,0,0,5,-1
_25_34,6,0,-1,-1,7,6,0,0,-1
_35_44,36,0,-1,-1,0,0,0,0,-1
_45_54,47,0,-1,-1,0,0,0,0,-1
_55_64,32,0,-1,-1,0,0,0,0,-1
_65_74,34,0,-1,-1,0,0,0,0,-1
_75_84,20,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
