ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,19,15,9,8,3,-1
_25_34,54,0,-1,-1,13,10,0,7,-1
_35_44,31,0,-1,-1,4,6,6,3,-1
_45_54,22,4,-1,-1,3,3,3,5,-1
_55_64,19,0,-1,-1,0,3,4,6,-1
_65_74,10,0,-1,-1,0,0,0,12,-1
_75_84,5,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
