ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,136,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,15,29,10,0,0,-1
_25_34,16,0,-1,-1,20,3,0,6,-1
_35_44,42,8,-1,-1,9,3,0,7,-1
_45_54,21,0,-1,-1,0,0,0,11,-1
_55_64,34,4,-1,-1,0,3,3,8,-1
_65_74,19,0,-1,-1,0,0,0,5,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
