ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,76,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,11,18,4,0,0,-1
_25_34,29,0,-1,-1,6,0,0,0,-1
_35_44,36,4,-1,-1,6,4,0,0,-1
_45_54,48,4,-1,-1,4,0,5,9,-1
_55_64,22,0,-1,-1,0,3,4,4,-1
_65_74,19,0,-1,-1,0,0,0,0,-1
_75_84,14,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
