ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,21,20,0,0,3,-1
_25_34,12,0,-1,-1,4,6,0,5,-1
_35_44,29,0,-1,-1,4,0,0,3,-1
_45_54,42,0,-1,-1,3,0,0,5,-1
_55_64,55,0,-1,-1,0,3,0,5,-1
_65_74,20,0,-1,-1,0,3,0,3,-1
_75_84,12,4,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
