ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,109,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,28,31,0,0,0,-1
_25_34,36,0,-1,-1,13,6,0,0,-1
_35_44,59,0,-1,-1,5,0,3,7,-1
_45_54,59,0,-1,-1,3,3,3,4,-1
_55_64,27,5,-1,-1,0,3,5,3,-1
_65_74,18,0,-1,-1,0,0,3,0,-1
_75_84,14,5,-1,-1,0,0,0,0,-1
_85_99,8,0,-1,-1,0,0,0,0,-1
