ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,31,28,0,0,0,-1
_25_34,9,0,-1,-1,13,3,0,0,-1
_35_44,37,0,-1,-1,0,3,3,0,-1
_45_54,67,0,-1,-1,0,0,3,4,-1
_55_64,49,0,-1,-1,0,0,0,8,-1
_65_74,27,0,-1,-1,0,0,0,0,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,3,3,-1,-1,0,3,0,0,-1
