ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,132,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,38,33,14,11,3,-1
_25_34,54,0,-1,-1,23,15,11,4,-1
_35_44,57,0,-1,-1,8,0,0,7,-1
_45_54,51,0,-1,-1,3,3,0,9,-1
_55_64,37,0,-1,-1,3,3,0,8,-1
_65_74,25,6,-1,-1,0,0,0,3,-1
_75_84,13,0,-1,-1,0,0,0,4,-1
_85_99,4,0,-1,-1,0,3,0,0,-1
