ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,73,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,14,26,6,5,0,-1
_25_34,16,0,-1,-1,4,0,5,5,-1
_35_44,45,0,-1,-1,4,0,0,0,-1
_45_54,43,3,-1,-1,4,3,0,7,-1
_55_64,37,3,-1,-1,3,0,0,5,-1
_65_74,25,0,-1,-1,0,0,0,12,-1
_75_84,13,0,-1,-1,0,0,0,5,-1
_85_99,5,0,-1,-1,0,0,0,0,-1
