ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,72,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,27,15,8,0,3,-1
_25_34,12,0,-1,-1,14,0,8,0,-1
_35_44,31,0,-1,-1,3,0,0,3,-1
_45_54,51,3,-1,-1,0,0,0,0,-1
_55_64,31,0,-1,-1,0,0,0,6,-1
_65_74,7,3,-1,-1,0,0,0,0,-1
_75_84,12,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
