ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,154,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,18,27,6,3,0,-1
_25_34,37,0,-1,-1,13,7,5,4,-1
_35_44,75,4,-1,-1,6,0,0,0,-1
_45_54,57,0,-1,-1,3,3,0,3,-1
_55_64,54,0,-1,-1,0,0,3,3,-1
_65_74,19,0,-1,-1,0,3,0,0,-1
_75_84,8,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
