ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,76,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,40,44,0,0,0,-1
_25_34,21,0,-1,-1,19,0,0,4,-1
_35_44,37,4,-1,-1,4,0,0,0,-1
_45_54,55,3,-1,-1,0,3,0,0,-1
_55_64,50,0,-1,-1,0,4,0,3,-1
_65_74,21,0,-1,-1,0,0,0,0,-1
_75_84,8,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
