ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,146,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,27,28,12,3,3,-1
_25_34,41,0,-1,-1,17,7,0,4,-1
_35_44,64,0,-1,-1,0,0,0,0,-1
_45_54,39,7,-1,-1,0,4,0,7,-1
_55_64,18,0,-1,-1,0,0,0,0,-1
_65_74,5,0,-1,-1,0,0,0,0,-1
_75_84,6,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
