ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,79,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,34,20,3,0,0,-1
_25_34,20,0,-1,-1,11,11,4,3,-1
_35_44,35,0,-1,-1,9,7,0,3,-1
_45_54,28,0,-1,-1,3,7,3,3,-1
_55_64,18,0,-1,-1,0,6,0,3,-1
_65_74,16,0,-1,-1,0,0,0,3,-1
_75_84,12,0,-1,-1,0,3,0,0,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
