ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,194,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,50,59,6,3,0,-1
_25_34,39,0,-1,-1,11,6,0,3,-1
_35_44,119,0,-1,-1,0,4,3,3,-1
_45_54,117,3,-1,-1,0,0,0,3,-1
_55_64,44,8,-1,-1,0,0,3,0,-1
_65_74,7,0,-1,-1,0,0,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
