ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,11,19,0,0,0,-1
_25_34,15,0,-1,-1,3,0,3,0,-1
_35_44,34,3,-1,-1,0,0,0,5,-1
_45_54,39,0,-1,-1,0,0,0,5,-1
_55_64,45,0,-1,-1,0,0,3,4,-1
_65_74,9,0,-1,-1,0,3,0,3,-1
_75_84,8,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
