ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,69,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,23,19,5,0,3,-1
_25_34,24,0,-1,-1,14,0,0,0,-1
_35_44,34,4,-1,-1,3,0,0,0,-1
_45_54,42,4,-1,-1,3,0,0,3,-1
_55_64,25,0,-1,-1,0,0,0,3,-1
_65_74,11,0,-1,-1,0,0,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
