ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,126,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,33,39,7,0,0,-1
_25_34,26,0,-1,-1,22,7,3,0,-1
_35_44,49,0,-1,-1,6,3,3,0,-1
_45_54,44,3,-1,-1,3,6,3,4,-1
_55_64,33,0,-1,-1,0,3,0,5,-1
_65_74,25,3,-1,-1,0,0,0,0,-1
_75_84,9,3,-1,-1,0,3,0,6,-1
_85_99,0,0,-1,-1,0,0,0,6,-1
