ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,74,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,29,18,3,0,0,-1
_25_34,14,0,-1,-1,20,4,0,0,-1
_35_44,27,3,-1,-1,4,3,0,5,-1
_45_54,29,0,-1,-1,0,5,0,0,-1
_55_64,30,4,-1,-1,0,0,0,0,-1
_65_74,12,0,-1,-1,0,0,0,0,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
