ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,73,78,0,0,0,-1
_25_34,26,0,-1,-1,17,0,0,3,-1
_35_44,67,0,-1,-1,4,0,0,0,-1
_45_54,135,4,-1,-1,0,3,0,5,-1
_55_64,63,4,-1,-1,0,0,0,0,-1
_65_74,17,0,-1,-1,0,0,3,0,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
