ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,92,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,27,21,6,0,0,-1
_25_34,22,0,-1,-1,4,0,3,0,-1
_35_44,36,5,-1,-1,0,6,0,3,-1
_45_54,61,5,-1,-1,0,0,3,3,-1
_55_64,37,0,-1,-1,0,0,3,3,-1
_65_74,26,0,-1,-1,0,0,0,6,-1
_75_84,17,0,-1,-1,0,0,0,6,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
