ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,19,15,0,0,0,-1
_25_34,8,0,-1,-1,4,0,0,0,-1
_35_44,32,0,-1,-1,0,0,0,0,-1
_45_54,30,0,-1,-1,5,0,0,0,-1
_55_64,24,0,-1,-1,0,0,0,0,-1
_65_74,10,0,-1,-1,0,0,0,0,-1
_75_84,10,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
