ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,154,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,29,26,3,0,6,-1
_25_34,58,0,-1,-1,5,0,0,0,-1
_35_44,81,0,-1,-1,4,0,0,11,-1
_45_54,43,0,-1,-1,3,0,0,5,-1
_55_64,31,0,-1,-1,0,3,0,0,-1
_65_74,30,3,-1,-1,0,3,0,4,-1
_75_84,17,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
