ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,46,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,14,5,3,45,3,-1
_25_34,24,0,-1,-1,3,0,8,3,-1
_35_44,14,0,-1,-1,0,4,3,8,-1
_45_54,30,0,-1,-1,0,0,3,3,-1
_55_64,15,0,-1,-1,0,0,0,4,-1
_65_74,14,0,-1,-1,0,0,0,0,-1
_75_84,14,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
