ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,158,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,30,24,11,0,0,-1
_25_34,32,0,-1,-1,27,11,0,3,-1
_35_44,83,3,-1,-1,7,0,4,0,-1
_45_54,62,8,-1,-1,0,0,0,0,-1
_55_64,34,0,-1,-1,0,0,0,0,-1
_65_74,20,0,-1,-1,0,0,0,3,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
