ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,26,43,0,0,0,-1
_25_34,33,0,-1,-1,13,6,0,8,-1
_35_44,49,3,-1,-1,3,3,0,4,-1
_45_54,68,6,-1,-1,0,0,0,8,-1
_55_64,46,3,-1,-1,0,0,0,7,-1
_65_74,19,0,-1,-1,0,0,0,9,-1
_75_84,11,0,-1,-1,0,0,0,7,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
