ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,227,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,90,61,6,0,3,-1
_25_34,71,0,-1,-1,41,9,0,3,-1
_35_44,132,0,-1,-1,0,5,0,0,-1
_45_54,142,3,-1,-1,3,6,0,3,-1
_55_64,70,0,-1,-1,0,3,0,3,-1
_65_74,13,0,-1,-1,0,6,0,0,-1
_75_84,5,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
