ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,26,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,14,12,0,6,0,-1
_25_34,28,0,-1,-1,9,0,0,6,-1
_35_44,21,0,-1,-1,0,0,3,18,-1
_45_54,24,0,-1,-1,0,3,0,6,-1
_55_64,20,0,-1,-1,0,0,5,10,-1
_65_74,15,0,-1,-1,0,0,0,9,-1
_75_84,7,3,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
