ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,112,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,13,10,0,3,0,-1
_25_34,24,3,-1,-1,7,8,3,9,-1
_35_44,49,3,-1,-1,3,0,0,4,-1
_45_54,34,0,-1,-1,3,0,3,3,-1
_55_64,49,0,-1,-1,0,0,4,7,-1
_65_74,27,0,-1,-1,0,0,0,8,-1
_75_84,26,0,-1,-1,0,0,0,6,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
