ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,88,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,25,14,0,0,0,-1
_25_34,8,0,-1,-1,6,0,3,0,-1
_35_44,38,0,-1,-1,0,4,0,3,-1
_45_54,54,0,-1,-1,0,0,3,0,-1
_55_64,48,0,-1,-1,3,0,0,0,-1
_65_74,33,0,-1,-1,0,0,0,3,-1
_75_84,13,0,-1,-1,0,0,0,3,-1
_85_99,7,0,-1,-1,0,0,0,3,-1
