ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,10,29,3,6,4,-1
_25_34,33,0,-1,-1,3,3,7,14,-1
_35_44,46,8,-1,-1,0,4,0,3,-1
_45_54,41,3,-1,-1,5,0,3,11,-1
_55_64,36,3,-1,-1,0,3,3,10,-1
_65_74,28,0,-1,-1,0,3,0,3,-1
_75_84,11,0,-1,-1,0,0,0,6,-1
_85_99,0,0,-1,-1,0,0,0,5,-1
