ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,46,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,25,19,0,0,0,-1
_25_34,11,0,-1,-1,5,3,3,0,-1
_35_44,22,0,-1,-1,6,0,4,0,-1
_45_54,32,5,-1,-1,0,0,3,0,-1
_55_64,14,3,-1,-1,0,0,0,4,-1
_65_74,14,0,-1,-1,0,0,0,0,-1
_75_84,6,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
