ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,137,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,33,33,3,5,0,-1
_25_34,79,0,-1,-1,10,0,5,3,-1
_35_44,75,0,-1,-1,3,0,0,3,-1
_45_54,59,3,-1,-1,3,3,0,4,-1
_55_64,39,0,-1,-1,0,0,0,0,-1
_65_74,4,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
