ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,75,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,8,14,0,4,0,-1
_25_34,11,0,-1,-1,4,0,3,3,-1
_35_44,21,0,-1,-1,3,0,0,5,-1
_45_54,36,0,-1,-1,3,0,0,6,-1
_55_64,30,0,-1,-1,0,0,0,3,-1
_65_74,23,0,-1,-1,0,0,4,6,-1
_75_84,24,0,-1,-1,0,0,5,3,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
