ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,126,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,43,37,0,0,3,-1
_25_34,30,0,-1,-1,10,0,5,3,-1
_35_44,73,4,-1,-1,0,0,0,0,-1
_45_54,89,5,-1,-1,0,0,0,3,-1
_55_64,46,0,-1,-1,0,0,0,3,-1
_65_74,16,0,-1,-1,0,0,0,0,-1
_75_84,6,3,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
