ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,118,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,38,15,5,0,3,-1
_25_34,25,0,-1,-1,11,0,4,6,-1
_35_44,78,0,-1,-1,4,4,3,0,-1
_45_54,47,3,-1,-1,3,3,0,5,-1
_55_64,39,3,-1,-1,0,4,0,4,-1
_65_74,20,0,-1,-1,0,0,0,9,-1
_75_84,9,0,-1,-1,0,0,0,6,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
