ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,108,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,26,29,3,0,0,-1
_25_34,30,3,-1,-1,23,0,0,7,-1
_35_44,56,0,-1,-1,7,5,0,3,-1
_45_54,34,5,-1,-1,4,3,0,4,-1
_55_64,37,0,-1,-1,0,0,4,3,-1
_65_74,20,0,-1,-1,0,4,0,5,-1
_75_84,15,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
