ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,120,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,22,26,0,0,0,-1
_25_34,35,0,-1,-1,3,3,0,3,-1
_35_44,79,0,-1,-1,3,0,0,6,-1
_45_54,55,0,-1,-1,3,0,0,3,-1
_55_64,25,3,-1,-1,0,0,0,3,-1
_65_74,7,3,-1,-1,0,3,0,0,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
