ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,86,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,29,30,3,0,0,-1
_25_34,28,0,-1,-1,27,0,6,0,-1
_35_44,49,0,-1,-1,9,3,0,0,-1
_45_54,41,0,-1,-1,3,3,0,3,-1
_55_64,45,0,-1,-1,0,3,0,6,-1
_65_74,37,7,-1,-1,0,0,0,6,-1
_75_84,31,0,-1,-1,0,5,0,3,-1
_85_99,6,0,-1,-1,0,0,0,4,-1
