ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,174,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,58,48,4,0,0,-1
_25_34,48,0,-1,-1,51,6,0,3,-1
_35_44,80,0,-1,-1,7,4,0,4,-1
_45_54,81,3,-1,-1,3,6,8,3,-1
_55_64,68,3,-1,-1,0,0,0,3,-1
_65_74,22,3,-1,-1,0,3,0,0,-1
_75_84,10,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
