ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,24,3,3,3,0,-1
_25_34,27,0,-1,-1,12,0,0,13,-1
_35_44,37,0,-1,-1,3,3,3,8,-1
_45_54,38,0,-1,-1,0,0,3,8,-1
_55_64,26,0,-1,-1,0,4,0,5,-1
_65_74,19,0,-1,-1,3,0,3,3,-1
_75_84,9,0,-1,-1,0,0,3,4,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
