ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,120,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,37,29,4,0,0,-1
_25_34,29,0,-1,-1,23,12,0,0,-1
_35_44,53,0,-1,-1,10,3,3,4,-1
_45_54,49,0,-1,-1,0,0,0,6,-1
_55_64,36,6,-1,-1,0,4,0,6,-1
_65_74,26,4,-1,-1,0,0,0,4,-1
_75_84,12,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
