ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,54,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,16,8,4,0,0,-1
_25_34,25,0,-1,-1,14,0,0,0,-1
_35_44,29,0,-1,-1,12,0,5,4,-1
_45_54,30,0,-1,-1,4,0,0,4,-1
_55_64,23,0,-1,-1,0,3,0,6,-1
_65_74,11,0,-1,-1,0,0,0,3,-1
_75_84,9,4,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
