ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,91,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,18,27,0,3,0,-1
_25_34,23,0,-1,-1,17,9,0,3,-1
_35_44,44,3,-1,-1,3,3,3,3,-1
_45_54,34,3,-1,-1,0,3,0,3,-1
_55_64,31,3,-1,-1,0,0,3,10,-1
_65_74,12,0,-1,-1,0,0,0,8,-1
_75_84,24,0,-1,-1,0,3,0,6,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
