ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,30,18,0,0,0,-1
_25_34,16,0,-1,-1,10,3,0,0,-1
_35_44,43,3,-1,-1,8,3,3,3,-1
_45_54,53,3,-1,-1,3,3,3,0,-1
_55_64,33,0,-1,-1,0,0,3,3,-1
_65_74,45,0,-1,-1,0,0,0,3,-1
_75_84,16,0,-1,-1,0,0,0,3,-1
_85_99,3,3,-1,-1,0,0,0,0,-1
