ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,94,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,32,26,6,0,0,-1
_25_34,13,0,-1,-1,22,7,0,0,-1
_35_44,40,0,-1,-1,6,3,0,3,-1
_45_54,64,0,-1,-1,0,0,3,3,-1
_55_64,47,0,-1,-1,0,3,0,3,-1
_65_74,34,3,-1,-1,0,0,0,3,-1
_75_84,19,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
