ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,124,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,30,20,8,3,0,-1
_25_34,22,0,-1,-1,7,0,3,4,-1
_35_44,46,0,-1,-1,0,5,3,9,-1
_45_54,49,7,-1,-1,0,0,3,11,-1
_55_64,31,0,-1,-1,0,0,0,7,-1
_65_74,22,0,-1,-1,0,4,0,3,-1
_75_84,9,0,-1,-1,0,0,3,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
