ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,49,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,23,11,0,0,0,-1
_25_34,12,0,-1,-1,11,0,0,0,-1
_35_44,24,0,-1,-1,11,0,0,0,-1
_45_54,24,3,-1,-1,0,0,0,6,-1
_55_64,20,0,-1,-1,0,0,4,3,-1
_65_74,25,0,-1,-1,0,0,0,0,-1
_75_84,10,0,-1,-1,0,0,0,6,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
