ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,165,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,17,29,5,0,3,-1
_25_34,56,0,-1,-1,8,0,0,4,-1
_35_44,74,8,-1,-1,3,0,0,3,-1
_45_54,44,0,-1,-1,4,0,0,4,-1
_55_64,49,0,-1,-1,0,3,5,3,-1
_65_74,30,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,3,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
